date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
1-Apr-23,0,10.3,0,6.1,0,8.1,0,1.4,1009.5,12.6,0,21,0,310,0,28, ,1,1.6,0,-0.4,-9.9,743
2-Apr-23,0,12.5,0,4.1,0,0.1,0,0,1022.9,4.6,0,12,0,120,0,16, ,1.5,2,1.5,1.5,-8,1026
3-Apr-23,0,11.9,0,5.5,0,4,0,2.8,1020.3,10.4,0,17,0,170,0,28, ,1.5,2.2,0.2,0.2,-8.8,764
4-Apr-23,0,11.9,0,7.8,0,6.7,0,6.4,1014.3,9.1,0,18,0,180,0,29, ,1.1,1.5,0,-5.1,-10,379
5-Apr-23,0,12.1,0,6.6,0,9.5,0,2.5,1008.8,9.1,0,16,0,270,0,21, ,1,1.6,0,-1.5,-10,758
6-Apr-23,0,11.3,0,2.9,0,3.9,0,0.3,1012.5,8.8,0,15,0,280,0,19, ,1.9,3,1.6,1.6,-7.9,2014
7-Apr-23,0,15.4,0,2.5,0,1.3,0,0,1014.5,8.7,0,15,0,170,0,22, ,2.4,3.4,3.9,3.9,-5.2,1693
8-Apr-23,0,13.9,0,5.3,0,3.8,0,0,1014,9.5,0,14,0,160,0,23, ,1.9,2.6,5.8,5.8,-3,967
9-Apr-23,0,12.6,0,8.6,0,8.2,0,2.8,1004.9,12.4,0,20,0,140,0,31, ,1.5,2,4.4,4.4,-4.1,444
10-Apr-23,0,11.4,0,4.7,0,5.1,0,3.9,999.3,15,0,31,0,270,0,43, ,1.8,3,2.2,2.2,-6.1,1474
11-Apr-23,0,7.2,0,2.4,0,1.3,0,10.3,991.7,12.3,0,29,0,270,0,38, ,0.8,1.2,0,-7.3,-10,410
12-Apr-23,0,8.8,0,2.1,0,0.7,0,9,983.7,19.6,0,36,0,330,0,48, ,1.3,2.1,0,-7.7,-10,571
13-Apr-23,0,11,0,3.4,0,3.9,0,0.5,993.8,16.6,0,25,0,290,0,39, ,2.3,4,1.8,1.8,-7.7,2040
14-Apr-23,0,11.5,0,1.2,0,-2.1,0,2.6,1002.7,8.5,0,19,0,280,0,27, ,1.9,3,1.1,1.1,-8,1955
15-Apr-23,0,11.6,0,1.8,0,-1,0,5.4,1012.2,8.4,0,16,0,120,0,30, ,1.3,2,0,-3,-10,1068
16-Apr-23,0,19.2,0,9.8,0,7.5,0,0.8,1015.8,6.5,0,12,0,180,0,19, ,2.3,3.2,1.5,1.5,-8,1510
17-Apr-23,0,17.9,0,9.5,0,10,0,0.1,1021.4,6.9,0,10,0,170,0,16, ,2.2,3.1,3.6,3.6,-5.5,1479
18-Apr-23,0,17.1,0,7.1,0,8.1,0,0,1025.2,9.3,0,16,0,100,0,23, ,2.8,4,6.2,6.2,-2.5,1860
19-Apr-23,0,13.5,0,6.2,0,3.3,0,0,1024.1,11,0,17,0,80,0,25, ,2.4,3.6,8.5,8.5,0.1,1734
20-Apr-23,0,14.7,0,4.5,0,2.3,0,0,1020.6,11.4,0,19,0,110,0,28, ,3.4,5,11.7,11.7,3.5,2410
21-Apr-23,0,18,0,4.7,0,0,0,0,1012.9,10.3,0,18,0,90,0,27, ,3.5,4.9,14.8,14.8,7,2150
22-Apr-23,0,10.1,0,4.2,0,3.3,0,0.6,1002.6,6.3,0,17,0,60,0,25, ,1.3,1.8,15.3,15.3,7.7,715
23-Apr-23,0,12.8,0,2.6,0,-0.8,0,1.6,1002,5.7,0,16,0,0,0,24, ,2,2.9,15.4,15.4,8.1,1712
24-Apr-23,0,10.7,0,1.6,0,3.5,0,0.9,1010.7,9.4,0,18,0,10,0,25, ,2,3.1,16.3,16.3,9.2,1700
25-Apr-23,0,11.6,0,-0.8,0,-4.8,0,0,1014,4.5,0,10,0,100,0,14, ,2.2,3.1,18.1,18.1,11.3,1890
26-Apr-23,0,13.2,0,5.6,0,4.9,0,0.6,1011.1,7.6,0,12,0,120,0,18, ,2.2,3,19.3,19.3,12.9,1228
27-Apr-23,0,14,0,7.4,0,6.2,0,3.9,1005.5,6.8,0,11,0,140,0,17, ,1.6,2.1,16.7,16.7,10.5,716
28-Apr-23,0,14.4,0,9.8,0,9.4,0,1.3,1007.6,4.4,0,9,0,280,0,12, ,2.2,3.1,17.3,17.3,11.5,1779
29-Apr-23,0,16.6,0,9,0,6.2,0,2.3,1012.8,4.3,0,12,0,270,0,16, ,1.9,2.6,16.7,16.7,11.1,1334
30-Apr-23,0,14.6,0,11,0,10.8,0,4.7,1011.9,8.7,0,16,0,280,0,20, ,2,3,13.6,13.6,8.3,1501
1-May-23,0,12.3,0,6,0,9.8,0,0.1,1016.2,8.6,0,12,0,280,0,17, ,1.5,2.4,14.8,14.8,9.7,1322
2-May-23,0,18.4,0,6,0,4.9,0,0,1018.6,6.7,0,11,0,110,0,16, ,2.7,3.7,17.1,17.1,12.4,1714
3-May-23,0,17.3,0,10.9,0,10,0,0,1015.8,9.5,0,16,0,130,0,25, ,2.6,3.5,19.3,19.3,14.9,1309
4-May-23,0,14.8,0,9.5,0,9.2,0,1,1007.5,12.7,0,21,0,100,0,28, ,2.5,3.7,20.4,20.4,16.3,1384
5-May-23,0,17.2,0,9.1,0,8.6,0,0.9,1001.4,6.8,0,14,0,100,0,22, ,1.8,2.4,21,21,17.1,806
6-May-23,0,16.6,0,9.2,0,6.9,0,3.8,1006,5.5,0,15,0,200,0,21, ,2.2,3.1,19,19,15.4,1525
7-May-23,0,17.6,0,9.1,0,7.2,0,2.3,1006.9,7.9,0,15,0,170,0,23, ,2,2.9,18.3,18.3,15,1240
8-May-23,0,17.6,0,9.9,0,12.8,0,5,1005.6,6.9,0,14,0,250,0,18, ,1.9,2.6,14.9,14.9,11.7,1131
9-May-23,0,15.4,0,7.3,0,5.1,0,5.9,1005.1,6.6,0,16,0,250,0,20, ,2.3,3.3,11,11,8.1,1658
10-May-23,0,13.5,0,10.1,0,9.7,0,6.5,1004.9,15.3,0,20,0,260,0,29, ,1.8,3.3,6.1,6.1,3.4,1578
11-May-23,0,15.3,0,7.1,0,9.7,0,1.8,1014.3,13,0,21,0,280,0,27, ,1.9,3.1,6.1,6.1,3.5,1427
12-May-23,0,15.5,0,6.1,0,3.8,0,0,1024,4.9,0,12,0,270,0,14, ,3.1,4.5,9.1,9.1,6.7,2761
13-May-23,0,21,0,6.8,0,5.8,0,0.1,1021.4,5.8,0,12,0,210,0,17, ,3.3,4.5,12,12,9.8,2204
14-May-23,0,13.5,0,8.9,0,9.9,0,2.5,1017,12.1,0,19,0,320,0,25, ,2.7,4.4,11.9,11.9,10,2170
15-May-23,0,13.8,0,8.2,0,6.5,0,0.2,1021.4,11.4,0,16,0,280,0,21, ,3.3,5.2,14.7,14.7,13.2,2481
16-May-23,0,14.9,0,6.8,0,8.1,0,0,1024.3,10.5,0,15,0,270,0,19, ,2.9,4.6,17.2,17.2,16,2466
17-May-23,0,15.7,0,5.9,0,4,0,0,1024.3,6.6,0,12,0,290,0,16, ,2.6,3.8,19.4,19.4,18.4,1997
18-May-23,0,15.4,0,8.9,0,7.2,0,0.8,1023.4,7.5,0,15,0,230,0,19, ,1.9,2.8,20.2,20.2,19.4,1275
19-May-23,0,15.7,0,10.5,0,9.9,0,0.2,1026,9.2,0,14,0,260,0,17, ,2.1,3.1,21.7,21.7,21.1,1465
20-May-23,0,15.2,0,11.9,0,11.4,0,5.7,1024,4.8,0,11,0,300,0,16, ,1.4,1.9,17.1,17.1,16.6,797
21-May-23,0,14.9,0,9.6,0,10.1,0,0,1022,6.7,0,12,0,0,0,17, ,2,2.8,18.7,18.7,18.4,1275
22-May-23,0,15.6,0,8.1,0,5.4,0,0,1024.8,8.1,0,14,0,290,0,19, ,3.1,4.5,21.3,21.3,21.2,2228
23-May-23,0,14.3,0,10.5,0,9.7,0,0,1025.7,11.7,0,17,0,280,0,22, ,2.4,3.6,23.2,23.2,23.4,1410
24-May-23,0,15.1,0,10.6,0,10.6,0,0,1026.2,11.2,0,16,0,280,0,21, ,2.4,3.6,25.1,25.1,25.5,1524
25-May-23,0,14.5,0,9.3,0,7.2,0,0,1029.5,8.2,0,15,0,290,0,19, ,2,3,26.6,26.6,27.1,1555
26-May-23,0,18.1,0,7.2,0,2.4,0,0.1,1029,5.2,0,12,0,270,0,15, ,3.6,5.1,29.3,29.3,30,2835
27-May-23,0,15.8,0,8.2,0,4.2,0,0,1024.9,7.5,0,15,0,270,0,18, ,2.2,3.3,30.9,30.9,31.8,1673
28-May-23,0,16.5,0,6,0,3.1,0,0,1025.2,6.6,0,14,0,10,0,19, ,3.5,4.9,33.4,33.4,34.5,2496
29-May-23,0,20.8,0,4.1,0,-1.1,0,0,1026.9,5.6,0,11,0,50,0,19, ,4,5.5,36.1,36.1,37.5,2839
30-May-23,0,21.9,0,7.9,0,6.5,0,0,1027.7,6.4,0,11,0,0,0,15, ,4.4,6.1,39.1,39.1,40.6,3012
31-May-23,0,23.9,0,8.4,0,5.9,0,0,1025.7,7.1,0,14,0,30,0,20, ,4.7,6.5,42.1,42.1,43.9,2999
1-Jun-23,0,22.3,0,7.7,0,2.8,0,0,1023.3,6,0,10,0,0,0,14, ,4.2,5.9,44.7,44.7,46.7,2955
2-Jun-23,0,20.5,0,9.1,0,7.2,0,0,1022.6,5.7,0,11,0,320,0,15, ,4.1,5.7,47.1,47.1,49.2,2950
3-Jun-23,0,22.1,0,9.1,0,5.6,0,0,1021.3,5.8,0,10,0,10,0,14, ,4.3,6,49.5,49.5,51.8,2955
4-Jun-23,0,24.4,0,9.5,0,5.9,0,0,1021.4,5.3,0,8,0,120,0,14, ,4.8,6.5,52.2,52.2,54.7,2978
5-Jun-23,0,24.5,0,12.1,0,10.6,0,0,1021.1,6.7,0,15,0,10,0,20, ,4.6,6.1,54.6,54.6,57.2,2453
6-Jun-23,0,22.8,0,13.3,0,12.8,0,0,1019.9,6.3,0,12,0,330,0,15, ,5,6.7,57.1,57.1,59.8,2962
7-Jun-23,0,19.5,0,8.8,0,5.2,0,0,1018.6,6.8,0,12,0,120,0,18, ,3.5,5,58.8,58.8,61.6,2389
8-Jun-23,0,19.5,0,8.3,0,4.9,0,0,1014.5,9.2,0,14,0,100,0,21, ,4.2,6.1,60.8,60.8,63.6,2929
9-Jun-23,0,23.8,0,10.9,0,10.2,0,0,1010,9.7,0,14,0,120,0,21, ,4.8,6.7,62.9,62.9,65.8,2770
10-Jun-23,0,19.4,0,14.7,0,14.6,0,2,1008.7,6.9,0,12,0,110,0,18, ,2,2.7,61.8,61.8,64.7,927
11-Jun-23,0,24.3,0,16.1,0,15.7,0,0,1010.5,5.5,0,13,0,250,0,17, ,3.2,4.1,63.2,63.2,66.2,1512
12-Jun-23,0,20.2,0,15.5,0,15.3,0,9.2,1012.8,4.8,0,10,0,260,0,14, ,2.6,3.4,55.1,55.1,58.1,1539
13-Jun-23,0,21.3,0,14.3,0,12.9,0,1.7,1012.6,3.5,0,13,0,210,0,20, ,2.6,3.4,54.7,54.7,57.8,1531
14-Jun-23,0,26.4,0,13.1,0,12.3,0,0,1014.1,7.6,0,14,0,110,0,20, ,5.3,7.1,57.3,57.3,60.5,2860
15-Jun-23,0,26.3,0,11.5,0,6.6,0,0,1015.2,5.8,0,11,0,120,0,15, ,4.8,6.4,59.7,59.7,62.9,2683
16-Jun-23,0,24.7,0,13.8,0,12.3,0,0,1011.9,9.4,0,18,0,130,0,31, ,4.1,5.5,61.5,61.5,64.9,2060
17-Jun-23,0,20.9,0,13.1,0,14.1,0,12.8,1007.3,7.8,0,12,0,120,0,18, ,2.4,3.2,49.8,49.8,53.2,1195
18-Jun-23,0,23.7,0,14.2,0,12.1,0,5.9,1002.9,7,0,15,0,130,0,23, ,3.7,4.9,45.9,45.9,49.3,2051
19-Jun-23,0,20,0,12.8,0,11,0,0.6,1000.8,4.5,0,10,0,240,0,14, ,3.2,4.4,47.2,47.2,50.7,2129
20-Jun-23,0,20.3,0,12.2,0,7.8,0,10.5,1002.5,3.7,0,9,0,140,0,17, ,2.1,2.8,37.9,37.9,41.5,1077
21-Jun-23,0,17.9,0,11,0,9.5,0,2.8,1009.2,7.1,0,13,0,280,0,16, ,2.7,3.9,36.9,36.9,40.5,1843
22-Jun-23,0,23.4,0,8.5,0,6.7,0,0,1014.7,5.5,0,14,0,200,0,19, ,4.1,5.6,39.6,39.6,43.4,2601
23-Jun-23,0,21.2,0,15.9,0,15.1,0,1,1011.7,9.4,0,16,0,160,0,26, ,2.1,2.8,40,40,43.8,851
24-Jun-23,0,23.3,0,17.6,0,16.7,0,0,1007.9,11.7,0,20,0,200,0,32, ,3.9,5.3,42.4,42.4,46.4,1836
25-Jun-23,0,18.4,0,12.2,0,13,0,4.3,1005.1,10.6,0,21,0,190,0,31, ,3.5,5.3,40.3,40.3,44.3,2412
26-Jun-23,0,18.4,0,11.5,0,9.8,0,0,1011.7,10.2,0,17,0,250,0,24, ,3.5,5.2,42.5,42.5,46.6,2348
27-Jun-23,0,19,0,14.3,0,13.3,0,1.5,1010,10.8,0,18,0,260,0,25, ,1.5,2,41.9,41.9,46,518
28-Jun-23,0,17.2,0,12.6,0,11.9,0,6.2,1011.7,10.1,0,16,0,280,0,21, ,3.2,4.8,37.7,37.7,41.9,2197
29-Jun-23,0,18.4,0,12.2,0,11.4,0,2.8,1010.3,11.1,0,18,0,260,0,23, ,3.2,4.7,37.1,37.1,41.3,1837
30-Jun-23,0,15.9,0,12.8,0,12.4,0,13.1,1002.3,15,0,26,0,280,0,34, ,1.1,1.9,24.7,24.7,29,686
1-Jul-23,0,16.3,0,12.5,0,11.1,0,1.7,1002.7,21.9,0,28,0,270,0,36, ,2.9,4.8,25.2,25.2,29.6,1600
2-Jul-23,0,15.7,0,10.4,0,10.6,0,8.6,1005.3,18.5,0,24,0,270,0,35, ,2.9,4.8,18.9,18.9,23.4,1791
3-Jul-23,0,15.9,0,9.2,0,8.5,0,6.2,1003.5,13.8,0,22,0,280,0,33, ,3,4.9,15.2,15.2,19.8,2251
4-Jul-23,0,16.2,0,11.3,0,9.8,0,2.6,1003.4,11.4,0,15,0,330,0,21, ,2.5,3.7,14.7,14.7,19.4,1496
5-Jul-23,0,16.2,0,10.8,0,10,0,8.1,1004.7,10.8,0,18,0,280,0,24, ,3,4.6,9.2,9.2,14,2083
6-Jul-23,0,17.5,0,11.9,0,10.9,0,6.8,999.6,10.7,0,18,0,180,0,32, ,1.3,1.8,3.6,3.6,8.5,472
7-Jul-23,0,22.8,0,15.9,0,12.7,0,0.5,999.2,12.2,0,21,0,170,0,32, ,3.4,4.7,6.4,6.4,11.4,1614
8-Jul-23,0,20.5,0,13.2,0,15.9,0,0,1002.3,10.6,0,21,0,140,0,34, ,2.9,4.1,9.2,9.2,14.3,1547
9-Jul-23,0,19.8,0,11,0,9.4,0,1.4,1008.7,6.6,0,14,0,120,0,21, ,2.9,4,10.5,10.5,15.7,1728
10-Jul-23,0,18.1,0,11.8,0,9.9,0,3.5,1006,5.9,0,11,0,290,0,14, ,2.2,3,9,9,14.3,1304
11-Jul-23,0,17,0,13,0,12.1,0,10.4,1001.9,11.4,0,18,0,270,0,26, ,3,4.6,1.3,1.3,6.7,2104
12-Jul-23,0,16.7,0,12.7,0,12.1,0,1.1,1004.2,15.2,0,23,0,260,0,31, ,2.9,4.6,3.1,3.1,8.5,1893
13-Jul-23,0,17.8,0,11.2,0,9.8,0,3.7,1007,6.3,0,12,0,270,0,18, ,2.7,3.8,2,2,7.5,1776
14-Jul-23,0,15.1,0,13.6,0,13.2,0,17.6,994.1,7.9,0,16,0,40,0,23, ,1.2,1.7,0,-10,-8.9,572
15-Jul-23,0,15.8,0,13.1,0,13.8,0,9.8,987.6,13,0,25,0,300,0,35, ,1,1.5,0,-8.8,-10,402
16-Jul-23,0,16.6,0,11.2,0,12,0,3.6,1000,13.1,0,22,0,280,0,32, ,2.9,4.7,0,-0.7,-10,2200
17-Jul-23,0,16.8,0,10.9,0,9.9,0,12.5,1009.8,6.2,0,14,0,290,0,21, ,3.3,4.8,0,-9.2,-10,2483
18-Jul-23,0,19.1,0,11.9,0,9.4,0,0.5,1011.5,7.1,0,14,0,340,0,18, ,2.8,3.8,2.3,2.3,-7.2,1683
19-Jul-23,0,18.5,0,10.9,0,10.1,0,0.9,1013.9,7,0,13,0,280,0,17, ,2.9,4.1,4.2,4.2,-4.9,1820
20-Jul-23,0,17,0,10.2,0,6.9,0,0.5,1013.5,8.9,0,18,0,320,0,24, ,3,4.5,6.6,6.6,-2.1,2242
21-Jul-23,0,15.2,0,12.6,0,12,0,3.9,1006.9,9.4,0,15,0,270,0,22, ,1.4,2.1,4,4,-4.5,762
22-Jul-23,0,16.9,0,15.2,0,13.6,0,17.3,997.8,3.6,0,9,0,230,0,12, ,1.1,1.5,0,-10,-10,521
23-Jul-23,0,18.3,0,11.7,0,13.7,0,3,1000.1,9.3,0,14,0,40,0,21, ,2.1,3.1,0,-0.9,-10,1282
24-Jul-23,0,17.1,0,10.1,0,6.3,0,0,1007.5,8.3,0,15,0,330,0,19, ,3,4.4,3,3,-6.5,2058
25-Jul-23,0,17.8,0,9.5,0,6.8,0,0.3,1007.3,5.4,0,10,0,260,0,14, ,2.5,3.5,5.2,5.2,-3.9,1664
26-Jul-23,0,17.3,0,13.3,0,10.9,0,9.7,999.3,6.5,0,12,0,120,0,17, ,1.2,1.6,0,-3.4,-10,483
27-Jul-23,0,17.7,0,13.8,0,14.5,0,1.4,995.6,10.1,0,17,0,270,0,23, ,2.4,3.6,1,1,-8.5,1687
28-Jul-23,0,18.2,0,12.4,0,11.4,0,0.3,995,9.4,0,16,0,180,0,25, ,2.4,3.3,3,3,-6,1239
29-Jul-23,0,17.6,0,12.7,0,10.5,0,6.2,994.8,16.4,0,25,0,250,0,34, ,2.5,4,0,-0.7,-9.4,1450
30-Jul-23,0,17.4,0,13.7,0,12.4,0,8.7,997.6,11.9,0,23,0,270,0,32, ,1.5,2.2,0,-7.2,-10,772
31-Jul-23,0,16.5,0,14,0,13.9,0,7.3,994.6,17.5,0,22,0,280,0,31, ,1.5,2.5,0,-5.8,-10,915
1-Aug-23,0,18.5,0,13.6,0,13.1,0,5.6,990.2,9,0,20,0,290,0,26, ,2.3,3.3,0,-3.3,-10,1400
2-Aug-23,0,18,0,12.8,0,12.5,0,9.6,991,11.6,0,17,0,30,0,24, ,1.9,2.8,0,-7.7,-10,978
3-Aug-23,0,15.9,0,12.4,0,12.1,0,1.4,1008.4,14.6,0,22,0,340,0,29, ,2,3.1,0.6,0.6,-8.9,1175
4-Aug-23,0,16.5,0,11.4,0,11,0,8.4,1011.7,8,0,13,0,330,0,19, ,2.2,3.1,0,-5.5,-10,1233
5-Aug-23,0,16.8,0,10.7,0,10.2,0,10.7,1009.1,9.9,0,16,0,290,0,22, ,2.6,4,0,-8.1,-10,1903
6-Aug-23,0,17,0,12.5,0,11.8,0,5.6,1015.7,11.4,0,18,0,280,0,23, ,3.1,4.8,0,-2.5,-10,2284
7-Aug-23,0,16.5,0,10.4,0,10.3,0,0.7,1014.7,6.9,0,15,0,240,0,21, ,2.4,3.4,1.7,1.7,-7.8,1710
8-Aug-23,0,17.6,0,8.5,0,5.3,0,0,1011.1,4.2,0,11,0,300,0,14, ,2.9,4,4.5,4.5,-4.6,2162
9-Aug-23,0,20.5,0,13.3,0,12.1,0,0.8,1010.7,4.9,0,9,0,100,0,12, ,1.7,2.2,5.3,5.3,-3.4,868
10-Aug-23,0,22.7,0,14.7,0,15.1,0,0.8,1007.2,9.3,0,14,0,170,0,25, ,2.3,3,6.7,6.7,-1.8,1058
11-Aug-23,0,19.5,0,14.9,0,12.6,0,1.8,1001.3,12.2,0,20,0,200,0,30, ,2.5,3.4,7.2,7.2,-1,1121
12-Aug-23,0,18.3,0,13.6,0,12.8,0,7.4,998.6,12.2,0,20,0,240,0,26, ,1.9,3,1.6,1.6,-6.5,1277
13-Aug-23,0,18.5,0,12.1,0,12,0,8.8,1001.7,9.2,0,16,0,240,0,24, ,2.1,2.9,0,-5.1,-10,1046
14-Aug-23,0,19.6,0,12.1,0,8.3,0,0.8,1004.9,6.3,0,13,0,280,0,18, ,2.6,3.5,1.8,1.8,-7.7,1554
15-Aug-23,0,18,0,10.9,0,13.3,0,0.2,1012.6,7.5,0,13,0,280,0,17, ,2.3,3.4,3.8,3.8,-5.2,1684
16-Aug-23,0,19.8,0,9.3,0,6.8,0,0,1017.3,4.4,0,10,0,120,0,14, ,2.2,3,6,6,-2.7,1399
17-Aug-23,0,23.5,0,12.5,0,11,0,0,1011.8,11.5,0,19,0,120,0,29, ,3.4,4.8,9.3,9.3,0.8,1863
18-Aug-23,0,18,0,16,0,15.1,0,12.5,997.9,14.2,0,19,0,120,0,27, ,1.4,1.8,0,-2,-10,377
19-Aug-23,0,20.5,0,15.3,0,15.3,0,8.5,995.3,12.4,0,24,0,220,0,35, ,2.4,3.4,0,-6.1,-10,1259
20-Aug-23,0,20.7,0,15,0,13.4,0,0.7,1008.7,13.1,0,19,0,200,0,29, ,2.6,3.7,1.9,1.9,-7.6,1248
21-Aug-23,0,18.9,0,15.2,0,13.9,0,2.6,1008.3,15.6,0,23,0,200,0,32, ,2.5,3.6,1.8,1.8,-7.3,1227
22-Aug-23,0,17.8,0,12.8,0,13.9,0,3.4,1010.7,10.6,0,17,0,270,0,24, ,1.7,2.5,0,0,-8.7,1090
23-Aug-23,0,18.7,0,12,0,11.1,0,0.7,1012.2,8.8,0,18,0,240,0,26, ,2.1,2.9,1.5,1.5,-6.8,1056
24-Aug-23,0,16.6,0,10.8,0,9.6,0,1.9,1008.5,12.1,0,21,0,260,0,28, ,1.8,2.8,1.4,1.4,-6.5,1289
25-Aug-23,0,17.8,0,12.9,0,11.6,0,0.3,1006,10.7,0,18,0,320,0,25, ,2.6,3.7,3.6,3.6,-3.9,1700
26-Aug-23,0,17.2,0,13.1,0,12.1,0,1.2,1008.2,12.9,0,20,0,320,0,26, ,2,3,4.4,4.4,-2.9,1155
27-Aug-23,0,16.4,0,12,0,11.5,0,7.3,1009.8,11.5,0,19,0,310,0,26, ,1.5,2.2,0,-1.5,-8.6,786
28-Aug-23,0,16.6,0,12.9,0,11.7,0,0.2,1011.2,10.1,0,16,0,290,0,22, ,1.9,2.7,1.7,1.7,-6.5,1104
